-2.888888888888888756e-04,-7.555555555555555376e-04,-1.022222222222222109e-03,-1.133333333333333198e-03,-1.111111111111111110e-03,-1.022222222222222109e-03,-8.666666666666667353e-04,-7.333333333333332330e-04,-5.555555555555555551e-04,-2.000000000000000096e-04,1.777777777777777863e-04,5.111111111111110543e-04,6.888888888888888406e-04,6.444444444444444482e-04,4.666666666666666619e-04,3.111111111111111260e-04,6.666666666666666986e-05,-3.333333333333333222e-04,-6.444444444444444482e-04,-9.333333333333333239e-04,-1.133333333333333198e-03,-9.555555555555556285e-04,-5.333333333333333589e-04,-1.777777777777777863e-04,1.111111111111111029e-04,3.333333333333333222e-04,5.111111111111110543e-04,6.444444444444444482e-04,6.222222222222222520e-04,5.555555555555555551e-04,5.777777777777777513e-04,7.333333333333332330e-04,8.222222222222222345e-04,7.333333333333332330e-04,5.777777777777777513e-04,3.777777777777777688e-04,8.888888888888889315e-05,-2.000000000000000096e-04,-4.888888888888888581e-04,-7.111111111111111452e-04,-7.555555555555555376e-04,-7.333333333333332330e-04,-6.222222222222222520e-04,-4.222222222222222154e-04,-2.222222222222222058e-04,-1.555555555555555630e-04,-1.555555555555555630e-04,-2.000000000000000096e-04,-2.888888888888888756e-04,-3.777777777777777688e-04,-4.444444444444444115e-04,-3.777777777777777688e-04,-2.000000000000000096e-04,2.222222222222222329e-05,2.444444444444444291e-04,4.000000000000000192e-04,4.666666666666666619e-04,5.111111111111110543e-04,5.777777777777777513e-04,5.999999999999999474e-04,4.888888888888888581e-04,2.444444444444444291e-04,4.444444444444444657e-05,-1.111111111111111029e-04,-4.222222222222222154e-04,-7.777777777777778422e-04,-9.777777777777777162e-04,-1.000000000000000021e-03,-9.555555555555556285e-04,-8.666666666666667353e-04,-7.111111111111111452e-04,-5.777777777777777513e-04,-4.888888888888888581e-04,-3.777777777777777688e-04,-2.000000000000000096e-04,2.222222222222222329e-05,2.666666666666666794e-04,5.111111111111110543e-04,7.111111111111111452e-04,8.000000000000000383e-04,8.000000000000000383e-04,7.777777777777778422e-04,7.111111111111111452e-04,6.222222222222222520e-04,4.666666666666666619e-04,3.111111111111111260e-04,3.555555555555555726e-04,5.111111111111110543e-04,7.555555555555555376e-04,9.777777777777777162e-04,9.111111111111111277e-04,6.222222222222222520e-04,3.777777777777777688e-04,2.444444444444444291e-04,2.000000000000000096e-04,3.333333333333333222e-04,4.888888888888888581e-04,5.333333333333333589e-04,5.333333333333333589e-04,5.555555555555555551e-04,5.111111111111110543e-04,3.333333333333333222e-04,1.555555555555555630e-04,2.222222222222222329e-05,-6.666666666666666986e-05,-1.333333333333333397e-04,-2.444444444444444291e-04,-3.333333333333333222e-04,-4.222222222222222154e-04,-4.888888888888888581e-04,-4.444444444444444115e-04,-3.111111111111111260e-04,-1.333333333333333397e-04,8.888888888888889315e-05,2.888888888888888756e-04,3.777777777777777688e-04,3.555555555555555726e-04,2.444444444444444291e-04,8.888888888888889315e-05,-1.111111111111111029e-04,-3.111111111111111260e-04,-4.888888888888888581e-04,-6.222222222222222520e-04,-6.888888888888888406e-04,-7.333333333333332330e-04,-8.222222222222222345e-04,-9.111111111111111277e-04,-9.111111111111111277e-04,-8.666666666666667353e-04,-8.222222222222222345e-04,-8.222222222222222345e-04,-8.888888888888888231e-04,-9.333333333333333239e-04,-9.555555555555556285e-04,-9.111111111111111277e-04,-6.666666666666666444e-04,-4.666666666666666619e-04,-5.111111111111110543e-04,-5.555555555555555551e-04,-4.000000000000000192e-04,-2.444444444444444291e-04,-2.222222222222222058e-04,-2.222222222222222058e-04,-2.222222222222222058e-04,-1.777777777777777863e-04,-8.888888888888889315e-05,0.000000000000000000e+00,2.222222222222222329e-05,2.222222222222222329e-05,0.000000000000000000e+00,-2.222222222222222329e-05,-4.444444444444444657e-05,-8.888888888888889315e-05,-8.888888888888889315e-05,-1.333333333333333397e-04,-1.777777777777777863e-04,-2.000000000000000096e-04,-2.666666666666666794e-04,-3.333333333333333222e-04,-4.000000000000000192e-04,-4.222222222222222154e-04,-4.000000000000000192e-04,-3.777777777777777688e-04,-4.000000000000000192e-04,-4.666666666666666619e-04,-4.888888888888888581e-04,-5.333333333333333589e-04,-5.777777777777777513e-04,-4.666666666666666619e-04,-2.666666666666666794e-04,-8.888888888888889315e-05,2.222222222222222329e-05,1.111111111111111029e-04,3.333333333333333222e-04,5.999999999999999474e-04,6.666666666666666444e-04,5.333333333333333589e-04,4.222222222222222154e-04,4.444444444444444115e-04,5.111111111111110543e-04,5.999999999999999474e-04,7.555555555555555376e-04,9.111111111111111277e-04,9.777777777777777162e-04,9.555555555555556285e-04,8.000000000000000383e-04,4.666666666666666619e-04,8.888888888888889315e-05,-3.111111111111111260e-04,-6.666666666666666444e-04,-8.444444444444444307e-04,-8.222222222222222345e-04,-5.555555555555555551e-04,-1.777777777777777863e-04,8.888888888888889315e-05,3.333333333333333222e-04,6.444444444444444482e-04,8.444444444444444307e-04,8.000000000000000383e-04,5.999999999999999474e-04,4.444444444444444115e-04,4.888888888888888581e-04,6.888888888888888406e-04,8.000000000000000383e-04,8.888888888888888231e-04,8.888888888888888231e-04,6.888888888888888406e-04,5.111111111111110543e-04,3.555555555555555726e-04,2.000000000000000096e-04,6.666666666666666986e-05,-6.666666666666666986e-05,-1.777777777777777863e-04,-2.666666666666666794e-04,-2.888888888888888756e-04,-3.111111111111111260e-04,-3.777777777777777688e-04,-4.222222222222222154e-04,-4.222222222222222154e-04,-3.555555555555555726e-04,-2.444444444444444291e-04,-1.777777777777777863e-04,-1.333333333333333397e-04,-1.333333333333333397e-04,-2.222222222222222058e-04,-2.444444444444444291e-04,-2.222222222222222058e-04,-1.777777777777777863e-04,-1.111111111111111029e-04,-6.666666666666666986e-05,-8.888888888888889315e-05,-2.222222222222222058e-04,-1.555555555555555630e-04
-3.111111111111111260e-04,-7.555555555555555376e-04,-1.022222222222222109e-03,-1.199999999999999895e-03,-1.266666666666666592e-03,-1.177777777777777807e-03,-9.111111111111111277e-04,-6.222222222222222520e-04,-2.888888888888888756e-04,1.111111111111111029e-04,4.444444444444444115e-04,7.111111111111111452e-04,7.777777777777778422e-04,5.777777777777777513e-04,3.111111111111111260e-04,2.222222222222222329e-05,-2.888888888888888756e-04,-5.777777777777777513e-04,-8.222222222222222345e-04,-1.000000000000000021e-03,-1.088888888888888806e-03,-8.888888888888888231e-04,-4.222222222222222154e-04,-4.444444444444444657e-05,2.000000000000000096e-04,4.000000000000000192e-04,5.999999999999999474e-04,7.333333333333332330e-04,6.888888888888888406e-04,5.999999999999999474e-04,5.999999999999999474e-04,7.111111111111111452e-04,7.555555555555555376e-04,6.888888888888888406e-04,5.777777777777777513e-04,4.000000000000000192e-04,1.777777777777777863e-04,-8.888888888888889315e-05,-3.555555555555555726e-04,-5.777777777777777513e-04,-6.444444444444444482e-04,-5.777777777777777513e-04,-4.444444444444444115e-04,-3.111111111111111260e-04,-2.000000000000000096e-04,-1.777777777777777863e-04,-2.222222222222222058e-04,-2.888888888888888756e-04,-4.666666666666666619e-04,-5.999999999999999474e-04,-5.999999999999999474e-04,-5.111111111111110543e-04,-3.111111111111111260e-04,-4.444444444444444657e-05,2.444444444444444291e-04,4.444444444444444115e-04,5.111111111111110543e-04,5.555555555555555551e-04,5.999999999999999474e-04,5.999999999999999474e-04,4.666666666666666619e-04,2.444444444444444291e-04,4.444444444444444657e-05,-1.777777777777777863e-04,-4.666666666666666619e-04,-7.333333333333332330e-04,-9.111111111111111277e-04,-9.777777777777777162e-04,-9.555555555555556285e-04,-8.666666666666667353e-04,-7.111111111111111452e-04,-5.777777777777777513e-04,-5.111111111111110543e-04,-4.222222222222222154e-04,-2.222222222222222058e-04,2.222222222222222329e-05,2.444444444444444291e-04,4.888888888888888581e-04,7.111111111111111452e-04,8.000000000000000383e-04,8.222222222222222345e-04,8.222222222222222345e-04,7.777777777777778422e-04,7.111111111111111452e-04,5.777777777777777513e-04,4.444444444444444115e-04,4.444444444444444115e-04,5.555555555555555551e-04,7.777777777777778422e-04,9.555555555555556285e-04,8.222222222222222345e-04,5.777777777777777513e-04,4.222222222222222154e-04,3.333333333333333222e-04,3.333333333333333222e-04,4.000000000000000192e-04,4.666666666666666619e-04,4.888888888888888581e-04,4.888888888888888581e-04,4.222222222222222154e-04,3.111111111111111260e-04,1.555555555555555630e-04,-2.222222222222222329e-05,-1.555555555555555630e-04,-2.444444444444444291e-04,-2.666666666666666794e-04,-3.111111111111111260e-04,-3.555555555555555726e-04,-3.777777777777777688e-04,-4.000000000000000192e-04,-3.555555555555555726e-04,-2.222222222222222058e-04,-2.222222222222222329e-05,2.000000000000000096e-04,3.555555555555555726e-04,3.777777777777777688e-04,2.888888888888888756e-04,1.333333333333333397e-04,-6.666666666666666986e-05,-2.444444444444444291e-04,-4.000000000000000192e-04,-5.555555555555555551e-04,-6.222222222222222520e-04,-6.222222222222222520e-04,-6.666666666666666444e-04,-7.777777777777778422e-04,-8.222222222222222345e-04,-8.222222222222222345e-04,-8.666666666666667353e-04,-9.555555555555556285e-04,-1.022222222222222109e-03,-1.044444444444444413e-03,-1.044444444444444413e-03,-1.022222222222222109e-03,-9.777777777777777162e-04,-8.000000000000000383e-04,-5.999999999999999474e-04,-5.333333333333333589e-04,-4.666666666666666619e-04,-3.111111111111111260e-04,-2.222222222222222058e-04,-2.666666666666666794e-04,-2.444444444444444291e-04,-1.333333333333333397e-04,-6.666666666666666986e-05,4.444444444444444657e-05,1.333333333333333397e-04,8.888888888888889315e-05,0.000000000000000000e+00,-2.222222222222222329e-05,0.000000000000000000e+00,-2.222222222222222329e-05,-4.444444444444444657e-05,-4.444444444444444657e-05,-6.666666666666666986e-05,-1.333333333333333397e-04,-1.777777777777777863e-04,-2.222222222222222058e-04,-2.888888888888888756e-04,-3.333333333333333222e-04,-3.777777777777777688e-04,-4.000000000000000192e-04,-4.000000000000000192e-04,-4.222222222222222154e-04,-4.888888888888888581e-04,-5.777777777777777513e-04,-6.444444444444444482e-04,-6.666666666666666444e-04,-5.555555555555555551e-04,-3.111111111111111260e-04,-6.666666666666666986e-05,1.111111111111111029e-04,3.333333333333333222e-04,6.444444444444444482e-04,8.888888888888888231e-04,8.666666666666667353e-04,6.666666666666666444e-04,5.111111111111110543e-04,4.000000000000000192e-04,3.333333333333333222e-04,4.000000000000000192e-04,5.777777777777777513e-04,7.777777777777778422e-04,9.555555555555556285e-04,1.000000000000000021e-03,8.888888888888888231e-04,6.888888888888888406e-04,3.777777777777777688e-04,-8.888888888888889315e-05,-5.111111111111110543e-04,-8.000000000000000383e-04,-9.111111111111111277e-04,-6.666666666666666444e-04,-2.666666666666666794e-04,4.444444444444444657e-05,2.888888888888888756e-04,5.111111111111110543e-04,7.111111111111111452e-04,7.333333333333332330e-04,5.777777777777777513e-04,4.666666666666666619e-04,5.111111111111110543e-04,6.666666666666666444e-04,8.666666666666667353e-04,1.022222222222222109e-03,9.111111111111111277e-04,5.777777777777777513e-04,3.333333333333333222e-04,2.444444444444444291e-04,1.333333333333333397e-04,0.000000000000000000e+00,-1.111111111111111029e-04,-2.000000000000000096e-04,-2.444444444444444291e-04,-2.666666666666666794e-04,-3.111111111111111260e-04,-4.000000000000000192e-04,-4.222222222222222154e-04,-4.000000000000000192e-04,-3.333333333333333222e-04,-2.222222222222222058e-04,-1.333333333333333397e-04,-8.888888888888889315e-05,-1.333333333333333397e-04,-2.000000000000000096e-04,-2.000000000000000096e-04,-2.222222222222222058e-04,-2.444444444444444291e-04,-1.555555555555555630e-04,-8.888888888888889315e-05,-1.555555555555555630e-04,-2.888888888888888756e-04,-1.777777777777777863e-04
-3.111111111111111260e-04,-7.111111111111111452e-04,-9.777777777777777162e-04,-1.266666666666666592e-03,-1.399999999999999986e-03,-1.288888888888888896e-03,-8.666666666666667353e-04,-3.555555555555555726e-04,6.666666666666666986e-05,3.777777777777777688e-04,5.999999999999999474e-04,7.555555555555555376e-04,7.111111111111111452e-04,4.444444444444444115e-04,8.888888888888889315e-05,-2.888888888888888756e-04,-6.222222222222222520e-04,-8.444444444444444307e-04,-9.555555555555556285e-04,-9.777777777777777162e-04,-9.333333333333333239e-04,-6.888888888888888406e-04,-2.888888888888888756e-04,4.444444444444444657e-05,3.111111111111111260e-04,4.888888888888888581e-04,6.666666666666666444e-04,8.000000000000000383e-04,7.333333333333332330e-04,5.999999999999999474e-04,5.777777777777777513e-04,6.666666666666666444e-04,6.888888888888888406e-04,6.222222222222222520e-04,5.333333333333333589e-04,4.444444444444444115e-04,2.888888888888888756e-04,4.444444444444444657e-05,-2.444444444444444291e-04,-4.444444444444444115e-04,-4.888888888888888581e-04,-4.444444444444444115e-04,-3.555555555555555726e-04,-2.666666666666666794e-04,-2.222222222222222058e-04,-2.444444444444444291e-04,-3.111111111111111260e-04,-4.222222222222222154e-04,-5.777777777777777513e-04,-7.111111111111111452e-04,-7.333333333333332330e-04,-5.999999999999999474e-04,-3.555555555555555726e-04,-4.444444444444444657e-05,2.444444444444444291e-04,4.666666666666666619e-04,5.777777777777777513e-04,5.999999999999999474e-04,5.999999999999999474e-04,5.555555555555555551e-04,4.222222222222222154e-04,2.666666666666666794e-04,8.888888888888889315e-05,-1.555555555555555630e-04,-4.222222222222222154e-04,-6.666666666666666444e-04,-8.222222222222222345e-04,-9.333333333333333239e-04,-9.555555555555556285e-04,-8.888888888888888231e-04,-7.777777777777778422e-04,-6.666666666666666444e-04,-5.777777777777777513e-04,-4.888888888888888581e-04,-2.888888888888888756e-04,-2.222222222222222329e-05,2.222222222222222058e-04,4.888888888888888581e-04,6.888888888888888406e-04,7.777777777777778422e-04,8.222222222222222345e-04,8.888888888888888231e-04,9.333333333333333239e-04,8.222222222222222345e-04,5.999999999999999474e-04,4.444444444444444115e-04,4.666666666666666619e-04,5.999999999999999474e-04,7.555555555555555376e-04,8.444444444444444307e-04,7.333333333333332330e-04,5.555555555555555551e-04,4.444444444444444115e-04,4.222222222222222154e-04,4.666666666666666619e-04,4.888888888888888581e-04,4.888888888888888581e-04,4.666666666666666619e-04,4.000000000000000192e-04,3.111111111111111260e-04,1.777777777777777863e-04,2.222222222222222329e-05,-1.111111111111111029e-04,-2.666666666666666794e-04,-3.777777777777777688e-04,-3.777777777777777688e-04,-3.555555555555555726e-04,-3.555555555555555726e-04,-3.555555555555555726e-04,-3.333333333333333222e-04,-2.666666666666666794e-04,-8.888888888888889315e-05,1.333333333333333397e-04,3.333333333333333222e-04,4.000000000000000192e-04,2.666666666666666794e-04,8.888888888888889315e-05,-6.666666666666666986e-05,-2.222222222222222058e-04,-3.555555555555555726e-04,-4.444444444444444115e-04,-5.333333333333333589e-04,-5.777777777777777513e-04,-5.777777777777777513e-04,-5.999999999999999474e-04,-6.444444444444444482e-04,-6.888888888888888406e-04,-7.555555555555555376e-04,-8.888888888888888231e-04,-1.066666666666666718e-03,-1.199999999999999895e-03,-1.199999999999999895e-03,-1.111111111111111110e-03,-1.044444444444444413e-03,-1.044444444444444413e-03,-9.555555555555556285e-04,-7.333333333333332330e-04,-5.333333333333333589e-04,-3.777777777777777688e-04,-2.444444444444444291e-04,-1.777777777777777863e-04,-2.000000000000000096e-04,-1.555555555555555630e-04,-2.222222222222222329e-05,8.888888888888889315e-05,1.555555555555555630e-04,1.777777777777777863e-04,1.333333333333333397e-04,2.222222222222222329e-05,-4.444444444444444657e-05,-2.222222222222222329e-05,-2.222222222222222329e-05,-4.444444444444444657e-05,-4.444444444444444657e-05,-4.444444444444444657e-05,-8.888888888888889315e-05,-1.555555555555555630e-04,-1.777777777777777863e-04,-2.000000000000000096e-04,-2.888888888888888756e-04,-4.000000000000000192e-04,-4.222222222222222154e-04,-4.222222222222222154e-04,-4.444444444444444115e-04,-5.111111111111110543e-04,-5.999999999999999474e-04,-6.888888888888888406e-04,-7.555555555555555376e-04,-6.222222222222222520e-04,-3.333333333333333222e-04,-2.222222222222222329e-05,2.444444444444444291e-04,5.777777777777777513e-04,9.333333333333333239e-04,1.044444444444444413e-03,9.333333333333333239e-04,7.555555555555555376e-04,5.555555555555555551e-04,3.333333333333333222e-04,1.555555555555555630e-04,1.333333333333333397e-04,3.333333333333333222e-04,6.444444444444444482e-04,9.333333333333333239e-04,1.022222222222222109e-03,9.555555555555556285e-04,8.888888888888888231e-04,6.222222222222222520e-04,1.777777777777777863e-04,-2.444444444444444291e-04,-6.666666666666666444e-04,-9.111111111111111277e-04,-7.555555555555555376e-04,-4.000000000000000192e-04,-4.444444444444444657e-05,2.444444444444444291e-04,4.444444444444444115e-04,5.999999999999999474e-04,6.666666666666666444e-04,5.999999999999999474e-04,4.888888888888888581e-04,4.888888888888888581e-04,6.444444444444444482e-04,8.888888888888888231e-04,1.022222222222222109e-03,8.222222222222222345e-04,4.666666666666666619e-04,2.444444444444444291e-04,1.333333333333333397e-04,4.444444444444444657e-05,-6.666666666666666986e-05,-1.555555555555555630e-04,-2.222222222222222058e-04,-2.888888888888888756e-04,-3.333333333333333222e-04,-3.777777777777777688e-04,-4.444444444444444115e-04,-4.444444444444444115e-04,-3.555555555555555726e-04,-2.444444444444444291e-04,-1.333333333333333397e-04,-8.888888888888889315e-05,-6.666666666666666986e-05,-6.666666666666666986e-05,-1.555555555555555630e-04,-2.444444444444444291e-04,-2.888888888888888756e-04,-2.666666666666666794e-04,-2.000000000000000096e-04,-1.555555555555555630e-04,-2.000000000000000096e-04,-3.333333333333333222e-04,-2.000000000000000096e-04
-3.111111111111111260e-04,-7.333333333333332330e-04,-9.777777777777777162e-04,-1.244444444444444504e-03,-1.377777777777777681e-03,-1.177777777777777807e-03,-6.222222222222222520e-04,-4.444444444444444657e-05,3.111111111111111260e-04,5.555555555555555551e-04,6.666666666666666444e-04,6.888888888888888406e-04,5.111111111111110543e-04,1.555555555555555630e-04,-2.000000000000000096e-04,-5.777777777777777513e-04,-8.444444444444444307e-04,-1.000000000000000021e-03,-1.022222222222222109e-03,-9.111111111111111277e-04,-7.111111111111111452e-04,-4.222222222222222154e-04,-1.111111111111111029e-04,1.555555555555555630e-04,3.777777777777777688e-04,5.333333333333333589e-04,6.666666666666666444e-04,7.777777777777778422e-04,7.333333333333332330e-04,5.777777777777777513e-04,5.333333333333333589e-04,5.999999999999999474e-04,5.999999999999999474e-04,5.777777777777777513e-04,5.555555555555555551e-04,4.888888888888888581e-04,3.777777777777777688e-04,1.555555555555555630e-04,-1.111111111111111029e-04,-2.888888888888888756e-04,-3.777777777777777688e-04,-4.000000000000000192e-04,-3.555555555555555726e-04,-2.888888888888888756e-04,-2.666666666666666794e-04,-3.333333333333333222e-04,-4.222222222222222154e-04,-5.111111111111110543e-04,-6.666666666666666444e-04,-8.000000000000000383e-04,-7.777777777777778422e-04,-6.222222222222222520e-04,-3.555555555555555726e-04,0.000000000000000000e+00,2.888888888888888756e-04,4.888888888888888581e-04,5.999999999999999474e-04,5.999999999999999474e-04,5.777777777777777513e-04,5.555555555555555551e-04,4.666666666666666619e-04,3.111111111111111260e-04,1.333333333333333397e-04,-8.888888888888889315e-05,-3.555555555555555726e-04,-5.555555555555555551e-04,-7.333333333333332330e-04,-9.111111111111111277e-04,-9.777777777777777162e-04,-9.333333333333333239e-04,-8.444444444444444307e-04,-7.777777777777778422e-04,-6.888888888888888406e-04,-5.555555555555555551e-04,-3.555555555555555726e-04,-1.111111111111111029e-04,1.555555555555555630e-04,4.444444444444444115e-04,6.666666666666666444e-04,7.555555555555555376e-04,8.000000000000000383e-04,9.555555555555556285e-04,1.088888888888888806e-03,9.333333333333333239e-04,5.777777777777777513e-04,4.000000000000000192e-04,4.888888888888888581e-04,5.999999999999999474e-04,6.666666666666666444e-04,6.888888888888888406e-04,6.444444444444444482e-04,5.777777777777777513e-04,5.333333333333333589e-04,5.333333333333333589e-04,5.333333333333333589e-04,5.555555555555555551e-04,5.111111111111110543e-04,4.444444444444444115e-04,4.000000000000000192e-04,2.666666666666666794e-04,8.888888888888889315e-05,-8.888888888888889315e-05,-2.222222222222222058e-04,-3.333333333333333222e-04,-4.222222222222222154e-04,-4.444444444444444115e-04,-4.000000000000000192e-04,-3.333333333333333222e-04,-2.888888888888888756e-04,-2.444444444444444291e-04,-1.777777777777777863e-04,2.222222222222222329e-05,2.444444444444444291e-04,4.000000000000000192e-04,4.000000000000000192e-04,1.111111111111111029e-04,-2.000000000000000096e-04,-3.111111111111111260e-04,-3.555555555555555726e-04,-4.222222222222222154e-04,-4.666666666666666619e-04,-4.888888888888888581e-04,-5.111111111111110543e-04,-4.888888888888888581e-04,-4.888888888888888581e-04,-5.333333333333333589e-04,-5.999999999999999474e-04,-7.333333333333332330e-04,-9.555555555555556285e-04,-1.177777777777777807e-03,-1.244444444444444504e-03,-1.222222222222222416e-03,-1.133333333333333198e-03,-1.044444444444444413e-03,-1.044444444444444413e-03,-1.066666666666666718e-03,-8.666666666666667353e-04,-4.888888888888888581e-04,-2.444444444444444291e-04,-1.555555555555555630e-04,-1.111111111111111029e-04,-6.666666666666666986e-05,2.222222222222222329e-05,1.111111111111111029e-04,1.777777777777777863e-04,2.000000000000000096e-04,1.555555555555555630e-04,8.888888888888889315e-05,0.000000000000000000e+00,-4.444444444444444657e-05,-4.444444444444444657e-05,-4.444444444444444657e-05,-4.444444444444444657e-05,-6.666666666666666986e-05,-1.111111111111111029e-04,-1.333333333333333397e-04,-1.333333333333333397e-04,-1.111111111111111029e-04,-1.555555555555555630e-04,-2.666666666666666794e-04,-3.777777777777777688e-04,-4.444444444444444115e-04,-4.444444444444444115e-04,-4.444444444444444115e-04,-5.111111111111110543e-04,-6.444444444444444482e-04,-7.555555555555555376e-04,-7.777777777777778422e-04,-6.222222222222222520e-04,-2.666666666666666794e-04,8.888888888888889315e-05,4.222222222222222154e-04,8.222222222222222345e-04,1.111111111111111110e-03,1.111111111111111110e-03,9.333333333333333239e-04,7.555555555555555376e-04,4.888888888888888581e-04,1.777777777777777863e-04,-2.222222222222222329e-05,-4.444444444444444657e-05,1.333333333333333397e-04,4.888888888888888581e-04,8.666666666666667353e-04,1.044444444444444413e-03,1.066666666666666718e-03,1.000000000000000021e-03,7.555555555555555376e-04,4.000000000000000192e-04,4.444444444444444657e-05,-4.222222222222222154e-04,-8.000000000000000383e-04,-8.000000000000000383e-04,-4.888888888888888581e-04,-1.555555555555555630e-04,1.111111111111111029e-04,3.777777777777777688e-04,5.555555555555555551e-04,6.222222222222222520e-04,5.777777777777777513e-04,5.111111111111110543e-04,5.111111111111110543e-04,6.444444444444444482e-04,8.666666666666667353e-04,9.111111111111111277e-04,6.666666666666666444e-04,4.000000000000000192e-04,2.000000000000000096e-04,2.222222222222222329e-05,-8.888888888888889315e-05,-2.000000000000000096e-04,-2.666666666666666794e-04,-2.888888888888888756e-04,-3.555555555555555726e-04,-4.222222222222222154e-04,-4.444444444444444115e-04,-4.444444444444444115e-04,-4.222222222222222154e-04,-3.111111111111111260e-04,-1.555555555555555630e-04,-4.444444444444444657e-05,4.444444444444444657e-05,6.666666666666666986e-05,-4.444444444444444657e-05,-1.777777777777777863e-04,-2.888888888888888756e-04,-3.777777777777777688e-04,-3.333333333333333222e-04,-2.222222222222222058e-04,-2.444444444444444291e-04,-3.333333333333333222e-04,-3.777777777777777688e-04,-2.000000000000000096e-04
